,signature,type,source,tokenMint,collection,slot,blockTime,buyer,buyerReferral,seller,sellerReferral,price
9,ZQ65vpc9c5G1LvpKTEEg6uG3NARULaTPbzHZqmvX6YK1qaGycNN1WDj5cZ6JL1k5PLRrXdkPR8qi4T6SdRXjhii,buyNow,magiceden_v2,7QWiUgoUUMUw3cXe5VA7WXB4Zd8uexmfsd6K6eNJ2FA2,primates,137560392,1655241467,4efdrE54tqgNCAc9ypRS6BVHJ6jXRJdjnyAMx4dt7HYQ,,4SCJ8wn21CMgvm9vDwViUzyCN2X7co8tQ5tPHEKXSFMH,,5.0
10,1pgfJtEUtd65j4sC91RXBm5JvZtLxSmRHVz1zwxyyq1VTxkKZygGR1R9YAgi8xrfzpW6mMcse8NJxzkSZqkLzuG,buyNow,magiceden_v2,CgBLSVs8xja9jjDDZ9WByMGPdNznyzxLkQdL4RF3Cdmy,primates,137560391,1655241465,QvxZkMnNRxE79qWAiKzjEuVbZLsufMLchHVFyTXzzJe,,2YZ3xi64W6wiWMwQfD8gFj9XiVHrZLCPk1xHwxMRdPWP,,3.0
11,31dyx4rDyscdRHyVNvLPogFkZWtwoma2V3AmxFg797cccG6AQMoVqVem54YKEwMcbyA8JAaZKxj5hzoHz1gbixyw,buyNow,magiceden_v2,5o6b25LsjNoAQQGZJp9yfTPKBNaPmG19PgP2ekxNQQBv,primates,137560374,1655241454,39kE7pubVg2wM2RQk742k8czqC1qwuXYx4QKW2dEQxtE,,J25dp6mGyMYiNd5ChEA9aoW1YWCeQ8yqFxLcVcGw28Uo,,3.0
12,r613SdFuHBK5JRhbKnREjPQ9zBDtFBKEZcuVvTS2TMZ1FeNezLAFpW7E1GEJFRMNARSkNNYsPjchxV9gxr8VbRc,buyNow,magiceden_v2,ELkYUnrzZdtJM7MUtEtqYBStEc19PrxBA6BhmzhyLvFj,primates,137560371,1655241453,CiM1XzHaSkutyAwDnoCopBFyDHm4nTMNSYwgCV5TVsbQ,,CTXPd7ueJhTW5Z2us1WQtBK5ANDTDsSQMwhJ4Gg1b5Ni,,2.9999000000000002
13,628ARXHuV5Cr5TVgVtAyRQcS4wYWxrhRFAZMWD1ufNxb6z8o4X5c19Wkkg3t6emQKhAg8VW3XbajUbTvCobvQM5Z,buyNow,magiceden_v2,5A3UMsBpaPKV3VC3D43mLHXfSKu5HPkrTS7BJngFG9wh,primates,137560359,1655241441,Xp7Psn3BqDJvn18DD5AYGu21Dz3Xpt6Yvpg3xgaQb89,,7QRH5LGbbKL6bYSLthUcCpguCSgobU16hGoynfThpeg,,2.94
14,4KfWDeVQnpEcqfpc6mNRTzQrNJrPDowp4jYJEVLtWtbPm7imtyADB2nQeSGQ5nFtSW5YCw2Rpzb8ynvCowfQFhCD,buyNow,magiceden_v2,Hm7WhCfNiGptSCLfN2N9HdczbwNUBQk2UH7cfhoBk6fL,primates,137560351,1655241437,FUUDH1AW8EKqs2MQy6Hx2gaFvBoG2989CHftTwwkV1y4,,B6Gn94gok17TqF5uE27ejxm4Mi94iA87BdJnw22e5kPc,,2.98
15,yCcCF3a87E19VTQVw7hV2A4YqcEZfQMUBXgout1BMasApMkGcFfa3WWLqQJFe4HuoWrb7jYh8rQtwG9YZYNjdKc,buyNow,magiceden_v2,25z78bsqygCzt5gd6LapGEbe43VRjq93vG1GHmk9VWpG,primates,137560350,1655241436,5A3thzftiWQS4yUpaX93JKokiUFoVNAnKRsYyuidQC5g,,B9CjYYZdbrmo2DYhybnNwHkcJxBCDPsgKoqinC2Dc922,,3.9
16,3YsUpakjjh1bpVKgvcjgJtFSjruG32FvvohkghEjE6PVYxYuN6icHYGmWdr1qVWmVwzc41jhXWjGmTrUYFXpqefC,buyNow,magiceden_v2,539WLXKsbK3E4R8jHS8XuxRrefC3FZFBYfygRWPQyqx8,primates,137560348,1655241435,hroAYCXGXbzG4bfhsGxDqYiFJKpwT5PbQiatzLuppYC,,FdRjPV4mga5fnD69rRHaapXwwToB5YJZr8Yz34RucgTB,,3.0
17,2QAHifajQVo4iauiwGawopqCUb13fjF3Amv6bPC7ocpZywvH96jv4sEwNPmqgWsUrYNDTyR7LhPPY6JBYvGiwAWR,buyNow,magiceden_v2,2gr75KtrhK59eUoCdMFgEQ2o7cVKfeMnLdnCTyA9n9Vh,primates,137560348,1655241435,DqjYGEQDi9kHTJEaPRdNAATFdscWdtrBjsLTB4r9w1ZJ,,7vKu9gjfRa7JGZDh9Vvy9StdxyaYhWpcdKqTpMffr4bx,,3.0
18,3q4L2phPucKrTHixtJwUbYXj2fkGmUBXCrP126jibduTLGWALNwrjFPveh2V7YNARpV7NMGiDmKfWafkRBiw4DZd,buyNow,magiceden_v2,4ZxE1DeoybFjdGBrwsJcpZ4Yu7tMwSp155tTQv6H29Wt,primates,137560339,1655241430,U6Ydm2jvjdYdvLWhkSKrGTxEYEpwSnHdyA9iiXZVMPN,,3rUnHjWcWshJwqicGoRtWLdETwhZ4d763cTmeMBSSqBg,,3.5
19,66KV3Szfx3e31h8RixGzGSRNdVGgshdiMfMvfGU2dK9bxexy6vhQVCdBj7BtJr4JLH6xLZN5qmtSFgqwppsc3ymw,buyNow,magiceden_v2,G9B4PEaFEdTwq1ECPWnVLEkyUcp5VDJ5hdtowrgFE6P7,primates,137560340,1655241430,FJVtgAuea29PFmZxtwsDgNCBjSsxZz1dFkVkQPFsfGaB,,6cBd9s9iq6B2SkK8WqqedqMGLG8G3MM3JXir8Nm9H8MD,,2.6
20,KMtohbJiSTVv5WYKCF7Xp835VD3U8kGk9NxxFFi5xg5v3ziprLW8QsEYNdb12ojdJSmMUYfJv7HTquwxSycsjZd,buyNow,magiceden_v2,3PWsMqhDEcnhXBqAFJU9dCfoEyqnj53RUtrg1XyArJkt,primates,137560334,1655241424,3uGh5uovHqPrsvw6EgGHBB4VuJSSQAjSFJyBCL1qnRpQ,,6cBd9s9iq6B2SkK8WqqedqMGLG8G3MM3JXir8Nm9H8MD,,2.8
21,4XSkYXDbJg5KShnkUyZyi46K4kiWxRhVmgYp2ypmYGw3XjMTzxx6Y6LLssNC1EbS7D8V8n6BRGMqyf4RDZDHQWNY,buyNow,magiceden_v2,Ex9LGHwrncuLhmZV2Xnb6pyKChQbkrnVckGrG1mB7uj1,primates,137560330,1655241422,HYa2hsWoUQ87P5fskbQLPvXhvLJSpYZVYWM7KhkkmYG8,,ADHGCSCKvuk7jsfsa9i49hVbXGoZSGsURofJFTchGNRE,,3.33
22,26S9gybrcKE2z1CSS9SNxMBwLt3vF7HMvxjEMxeANaqzESfYgTuHjCkby7ogoz8RbXkRV5SntGpVchNwBr57h7Hk,buyNow,magiceden_v2,8QHneXKnhaWyUwzfPBPcJFbPYcFh4z9kJDJSc4hC5eVo,primates,137560331,1655241422,7qKuB2XSvL5LKYmoyZrLgavhkz7WgYAjgLX9ZNgeVFrU,,8zhD3C4QpUUtfCucFFbBjGksXNRuctnky96aYYFPUzu1,,4.39
23,5j8RkCKvZ6F461DsCLTvQqq2CfB1mQx5gHPJ8KK2Xg46z6pctqpSCn3bWBsWViYFY6J4G6z2Wo9id98qEaQ8ATFw,buyNow,magiceden_v2,4riLvUTsfp19hCiKFqHUkJrKoYCZ1dNk3442PQCtaJiG,primates,137560329,1655241421,EVo5xSTuNk6Lnv583ehfpjBAxenEzUVj8ukJzTAjHfRN,,FHLbHFpSpK8BuFhiHkzffGGuQNjGKgPoWJED3B1WPntp,,5.0
24,3TS2rYyEW8CZaa69DLU926JNiEyN9wTTtETBFSC4pY5FWyhwH4hv7ixjc5nbP6scmRzzUKcZE9Z5P3mNHDHCKHrf,buyNow,magiceden_v2,7tcgPuvjE7vE1iBzR6ZNjuViUacsFuPLT89dNzRCpR4Y,primates,137560304,1655241402,5LrKL84rpTkNvtPSGB5jcghQbuG9RLUExrDfXXcwZAmA,,JCbDrjW9QFrRAJuPfygKUHLHBGdTbf14PFj8RiCgH8YQ,,3.0
25,3BTbFChC7RDKpoiujaFdNWnG4ex5wU22SXsgvoQmBW9kjWAYTCpH2XuA42H3Ra5RUL7SAWoKP5FVXe7tjexVNaMz,buyNow,magiceden_v2,J58ZWTeULaTF4M7i3AdgfbX4y35TcVrNV8r3SvqszYyu,primates,137560303,1655241401,8n53VTenrukjY5vyH3yJJwLMHGG9bUSASADDg1A8ADFF,,EeS5k1f3uSosrK2UGXJonXvvCM9Gq6gPEupgksAR3HvS,,2.98
26,5N9RggcfRNPznUDsyFqVU1dpKyc6xzzPwBgLjwNtXBkz71TADqDUhdCnKHHQ4KiVMkCTjPmLjtZLSCkF1XqjBP6c,buyNow,magiceden_v2,HYnBUUucRJsbe8oRbNPwxRQ976X2NYPkdBLoJj4VjP5a,primates,137560299,1655241394,BFA8dS3SgZeLHtQ1FipaDNGCXsSh3bpmq3rZciTkqnA2,,9o7oXdvyCvJ2bRgkrF1Tu2bU3jxYuZ6JAfMS8Y7cDTFG,,2.8
27,4eeS1JVCrUqK3nSRymZ5UDVsudLncLLuxKuKDWaoxstpj5CvJgqpeFnqyU3WbxuXDG2JYW3JSBY3hww9PPHAqhpw,buyNow,magiceden_v2,98Ma7CpSnnEnM4WU6PqhH8K3SWvKVPV1M96M6PJf7LLQ,primates,137560298,1655241394,JCJUFPEzTCc1qekEdsawUNivhbAD7hDutS3HKqwn3hCr,,BUEHs18uCEUQ1RpF7Z8HVnHayVAT5joQvbbRszXCdB7P,,2.9699999999999998
28,3JCQEaj3SAboX1dVia5YJujgfXHq7SJPigQL17pC9uFQLb5zcnRRJWqpfagNSgBtBiQMbPAn18ce686sDbtmQPn1,buyNow,magiceden_v2,37kFKT3y1J8rFFfmEyvwyRNFwbKFE23Fa5JtDW2che4r,primates,137560298,1655241394,Lnmv19UVQdPkEFXDkcqZ9nPQjxaPs2yGnRgqHQ9ScyF,,E3yv8E5wmf8Qvxv5cw2z5HGYH2e9266uJqos9hApXf7a,,2.93
29,2GRrL1wMduh3RUop79TPzUc48sk5XSyWFYd8Uk1BSHJF9AcWHqYsNBpA63bWEdMF9h1f6cUCey5Rjdu6nQGx8XWG,buyNow,magiceden_v2,R5GzHT4jFttko66dhZTkQQjfTmZsLUF6GrmgF7zsujn,primates,137560295,1655241392,Fsaq6nj8sq6NopHu7bGkeeZWK6EGh45NpWpxCtMxsKqR,,7QRH5LGbbKL6bYSLthUcCpguCSgobU16hGoynfThpeg,,2.9
30,5zMnvB365FGJyZ4ocYHfmrMQMhNHyi74FLD1xuJLfwFwVHHhYgzkqCTmEU3PUMjmxH6iDz3cMYMJY82ypBqiDtwq,buyNow,magiceden_v2,6QLAREGgC9KEUoXe3Q6o78HichYGjkYgvfPww26HDyar,primates,137560295,1655241392,Epzc3BKjFNVzp71d6WF4tGt1ZoN3nKSoQeyM46yAAFmM,,FdRjPV4mga5fnD69rRHaapXwwToB5YJZr8Yz34RucgTB,,3.0
31,3WM8ZijTHfpM1AsaqZAPCqyH1ZGE4EZqBu6w37thmNgiz4owB3bYyTg1zfe2rN19JGkiT2Er4wKeDHcXrcrGTaGc,buyNow,magiceden_v2,df7nY9B9hBFvZRGKfx9rVSASWUxLv6ofoKEM2HdSMa1,primates,137560283,1655241382,65TRfjKbfpDp3rYa4GwP9QyE3kk6EhayV75jQCm2ErxF,,E3yv8E5wmf8Qvxv5cw2z5HGYH2e9266uJqos9hApXf7a,,2.93
32,4uj7fEgYHPz7vERiNJbB6n5sVaE9gKQY9pB8hDj7wsxPU53rBcLS6x545C7GKPP23bCvR9yFc5ZuZjEmr9F4ma1L,buyNow,magiceden_v2,5j3Me5GYZD8wFDtonigpLHQxodsHNSR5woksTBvJxUK6,primates,137560282,1655241381,GahFdT4xTYTc7pB2xnQ3puZcDEaLsLbzvoob5AYwk5Sn,,48jXGiaZUWkNj2A6rahe3kfWLVcVFdcKQGH7bw7UdUZg,,3.5
33,3BrGwcA6mwqWKYtH32NpV6CKiSDUzbCFsRTd6DC7YEANsk88w35gdGBqKdT9aUaV5M33Yx96pHtr7ogJA4boX7hL,buyNow,magiceden_v2,7asHBgFuSdxDPFvXqGnsyJunX6EXRaAFLXbx5nzcEzrt,primates,137560274,1655241376,9Du6KLkAc9aCzTrjzZ18Kqb2zpAYU1Q1EhAN3rKFNNRW,,9Tb4DXLPD8uBV4mp1X4PTRDYrNyvVpXFio1mvSAbw9xJ,,5.5
34,2yhz5f91FPd3qGn9EY1aDdxBPAGTZVTszh8ScXZUjepdMLTQ9HVvmqJjGn1UELbNfHcc6bHGNbVq6xmgvC8Ry7i7,buyNow,magiceden_v2,HUuQFmgZpezSZq883WEQ4XQRPCBnaxNDvG58PCisZSGr,primates,137560263,1655241368,6c3JrYJ4FVNN1zKE2wYx6yBaQwNs28w9MDcRCobhdGAb,,AEmxhVBmnt3ZKDnuCXMSw4Jng8w4VnnQXWJv2436dvEo,,2.92
35,2FK4Tcg85wknwGoHavxfC66Zk2a179hyj9YfZR3NoH79MHGz4cLRN9sY927eJWo57zR4TtfYTEaoV23cwPSKrXgF,buyNow,magiceden_v2,Bvoob9r9TqT4jYT6hySXAu6WvEYvNiTCERvUC72NJhjC,primates,137560261,1655241366,6SFShytsPZ61KuauRbBppAcs6WwuNXmEHpFxBUp68EKP,,8zhD3C4QpUUtfCucFFbBjGksXNRuctnky96aYYFPUzu1,,4.4
36,3EMYzWs4bweRvDUDKqjJmnjdwT6r4KvvPMgFdoYPkMbSxdFxkJ4oEYLCYaCyrJJziftGwHBxyt8eCHkfw6kXq6bY,buyNow,magiceden_v2,VrpHKkP64bhAytrd8tK3wuDyZWV5Zg9jZdT1foSfmd3,primates,137560260,1655241365,456Qjgr7EjfLza7Lr5gGZfezW3Ce5aN2kwmXW7JgrUoQ,,HU2mYouitAUHG4scn4zPga6NerCgaULfCt3a9yPb1GM1,,3.0
37,6eHvEF83sawW6LsgVVx7Spa3CTdH9C4hPGpLmpvkBJtFwegA7bVV9tY67LW13i827PdJZYdFUNa4kMHk8ssHr5V,buyNow,magiceden_v2,CttS12RxcFbkGNgyCkHX8hNHHPTeU5VgEjd1GdRQT3Wk,primates,137560260,1655241365,CjQisj3WyH61TH31xmFdi76isBfpYEZAyH8q8VZ8q2F6,,6gHcqX42qBsnc2L3UWyfD96fMkdUZvDSbaH9YuBpqGHx,,2.9699999999999998
38,DNXHQPWFWcrz5DnzaWDAWkPqXX5FQ7F7pirkM44pPe6QepkVqiHqiDs2cceFPoSoEa34DrfLRgVNT1o98isVbQf,buyNow,magiceden_v2,GdSgUA8kuo5Bq9U7PQCYCbMZF1voQYuwqb7rDCwNj6Uf,primates,137560255,1655241361,4njJkEWzyNXXdFhYehb3QMH83a3qMoSBJtkZj6kc3iF3,,CEM564D4D8xvwBTT185Z9Kp5rZ4XENdxWxLnTzsfcFRP,,3.75
39,3VEcojNiwNPirSW6wYTYB5bn2F6recrGA5bhPGK2MkB2VdEKHdwtbg3y2VvnaQ3hcrFzXQ1MKCKgSfekkSxUBNpL,buyNow,magiceden_v2,AJsx959E6UbPuU2qLAdrcTSXHknZp5fGq5xEamhkq3zi,primates,137560235,1655241347,Lnmv19UVQdPkEFXDkcqZ9nPQjxaPs2yGnRgqHQ9ScyF,,74m7KTgW8JT1gon53pEj1UoeexojKGH8VwzBqwajXGjw,,2.9
40,3Sa7Vhyq9cr3ZQzqFJ5aTD6WDPjr7CYgnb7C9Ect7HKLnt331HESc8dzbSvVKrkpPFbpWgVFaqns76WwaphyruL1,buyNow,magiceden_v2,6Keb7pAUf9R5XJxfzmCMa7mjiu39hwfmBGYqHpHoPTpa,primates,137560230,1655241344,G75oJFReg9hMhdoVc8EBnGu1A2DqJrhpXQcvECi1mskr,,3zaAXubkXTDh5n7Uq8YtSDqKe8EZyzraMbmHe9TVwuZX,,2.9
41,5axsqqCg4F2Duebk4vTrDC3DdHfDJT2ZByvpz3QPiRqmzcnwzKUgfdLtzoXP4csuTe1WFPstjQcs8qh55nNokoot,buyNow,magiceden_v2,D46QD7SesJgPzFdiTp5EMQMjQ4gxax9DrG2THSzFh5Ec,primates,137560230,1655241344,9pqFrSXYLpobnDrXrFcdbbQEFWsqNXG9XMrrvLQQqP3B,,FNP8rsV39aZxVVc3MAGCSeVbeHUxVXgWx2p38gu4xyU4,,2.99
42,3FxaK8o9aagAshCcoqcWiMK87MsAuZmAB45PaSLA6GAQeZgodawFGABiGh7LqfTGKKBw19176WZHLNNzvdvEwHDq,buyNow,magiceden_v2,FNe79MSumwdPUXaf1axqFVKAqfpLG351EeajGNmai3V7,primates,137560226,1655241340,HcjFVZDuvpxBfXhCxeYXYAB3q5HuqH5oxVoXNSV7JnVE,,3phD78FYy1TViMzEtTVpNNifnnpsertvmSi8hMNqCZaY,,3.0
43,omJ8GfcfEfbbEWZuxsYNvTwL2maxF5YLEE7NApRG2frMnz4zf7AmjiAXXEu6HWDusMNBRknwV8K4esK7Yi9DHPG,buyNow,magiceden_v2,5VjJuPw31LEeMBzVTqCu9VMsTeNUgrsUJgwacC7Bp2Ju,primates,137560222,1655241336,LPRWx5Xqtm5X3Wm2rzXXcoRum513vG7n1G9Z8gXYZus,,9BHfdj8iBzHn4ciaxmACuEa6LHaEoJSD5stBTRYoopGU,,3.75
44,36fFbAXBzFoDyWeSBK5d6sBnQ67ZATATN3Vdim2K8a4JdZdVu38zG7EuhzcrnSPgd72fRSFfyfxZSa1z4xTgzHkr,buyNow,magiceden_v2,DvDriuYdD1faKanuH4SGv2hBCt17ia67PLMPYVK8bqV,primates,137560219,1655241334,G1uBxjYbmy6wwnPjcsDfSqR6Nef1oFDPRh2yGfCiMXGW,,7WQ5F2ixSxfLctaLAL7wg4aNEGquk2oJM2qkfUhn7g1d,,2.9
45,B79xCS2UQpZeUchYVk6XLVGqyV2TbBjvXWgRjaFikjsHHHynRjiYarwqvLoqJJrmiZnW7TWKMcQ6Te9GEfrvcrb,buyNow,magiceden_v2,AzvPfG6VfVtWrr37z9peDQSegazoHnS3KGtiMJNa7y83,primates,137560210,1655241326,37ZZa2BhQY8cTPzCJ1xyoxP8WEYXSTc1fUWKDWwp6Zss,,6cBd9s9iq6B2SkK8WqqedqMGLG8G3MM3JXir8Nm9H8MD,,2.5
46,5TpZREzo4pHBYgeRmjiRcjvuwcd9k3jomnpievLE4wvUHtuXLSMPkbaTUdFP2VEUr1ZDeUKGHD4AbxP2RnPDXzej,buyNow,magiceden_v2,CxdBVwNRAAXmckXhzfxL5RPJDCB7ra8PC6W4RqUDBTmN,primates,137560199,1655241320,B8fsdVY668xMSXgxREZAMWsF4uoekhN8n7LdzY8UhkiA,,BUEHs18uCEUQ1RpF7Z8HVnHayVAT5joQvbbRszXCdB7P,,2.9699999999999998
47,31Xt7mktFQpfiNiMPdm5qU5HdZpoTCLdC6EU4gU5NfRZ48y4fn3jX5JxL4jXccYmbyTwTLMzbNPd52zzWSwwA8b9,buyNow,magiceden_v2,2rXBV7cbZwxEgny1B7X1sNQvrQFmzYtdNeQZtHo9Jxi6,primates,137560188,1655241314,75yh9U3bPGLHG7u2zdUuZeg8x33gp7JJNiB3BkeYMxty,,B6Gn94gok17TqF5uE27ejxm4Mi94iA87BdJnw22e5kPc,,2.98
48,5wBq6AqSWErY1uJypfTwrYJwNKkgdkU6hSPErLtyXE2qivcdkJ93arEovLnW5yeWonmdA7QpkuBtSspi8u8aQJPV,buyNow,magiceden_v2,AL5bnaVtN1oAVPjCtZjQTPZ22BSsodDsoSbdQ3JxsufV,primates,137560171,1655241300,CZ8X1AAbj3Z5HUJeB2rpyPQh3JPFjC3bQ4XsVGcPfXBn,,MkMEqNvKo4DQYA8PWaYynhMF3A5rdB6dAreq3kB94yM,,2.89
49,4xsupGFRPQVwL494rLTF8SEkZnrzwz4thD3rcscKEmCWNpGWr52P85JJXyorXKJfkAYopySFgq5tGhbpLPkNrdB,buyNow,magiceden_v2,9GAKGZRiVWXU7zRhfuHfVpWog8Vm1JLDUc5YMNnkHaFh,primates,137560171,1655241300,XpxXwydabzShbcNTJ9MxRG99w4mtrX95qUUSshGiGeZ,,B6Gn94gok17TqF5uE27ejxm4Mi94iA87BdJnw22e5kPc,,2.98
50,5wwLDLni3KTHgEqrnaDAwbW6WGJx1mTaGrJLTKv7JPS5sXPNxSs2yXnAi8NZzTSeUk9kLhhvxuSmQqKqwb4GN6fZ,buyNow,magiceden_v2,HZhMbGFKwfirYCmUbQNTJawDx7KNwniQboEij21BeKNs,primates,137560168,1655241297,EdFbEUWyGHJhgPL6g8EXAmN8vTpEgpfJCsg5GUPnhrVh,,9362QREM6Wgp8keXpbzqWMTD7PSMDxfXn6JQnMRk3BKd,,2.99
51,5TSQi8sY8jVGfhGv9sKiGVPky3X7rSrGSvJahwXvGLPajjW7z8AsxJU3V411gbXkrMLsEHXUZVc2ZV6v2sxjm5od,buyNow,magiceden_v2,9g5wtbeCPtnC33UWRDiy288AZuXmFvE4UC9BXAHXoJgC,primates,137560165,1655241295,CZ8X1AAbj3Z5HUJeB2rpyPQh3JPFjC3bQ4XsVGcPfXBn,,E3yv8E5wmf8Qvxv5cw2z5HGYH2e9266uJqos9hApXf7a,,2.89
52,649H2BnKiV4qxfqEtctdEzATAPhqfPVVNYYETGXAV99t463WT3K9xVS9jZpLXd7WkNSdB4TdYXdZioGp7ktuFCQu,buyNow,magiceden_v2,DxYMYTebDbLXZhoWyKZugKcV86eWbMUS6cy9JjUabjuj,primates,137560139,1655241277,9LSMsRzm3gMMvxYQKu4fCmmFSAo2ZcJTuJx6ZMtcEWWf,,7QRH5LGbbKL6bYSLthUcCpguCSgobU16hGoynfThpeg,,2.9
53,5UhLBN2r8pUfEo9nH26eAGQEzwYuvznoYqjNBzHzakxvxTyvZ4gUsgbV35TEFRMSZ2UypW7UYNx8wtWoevYmbNgK,buyNow,magiceden_v2,4ZxE1DeoybFjdGBrwsJcpZ4Yu7tMwSp155tTQv6H29Wt,primates,137560127,1655241270,3rUnHjWcWshJwqicGoRtWLdETwhZ4d763cTmeMBSSqBg,,DG1TPjCUbBSxHP8RpJnDmdAxbXqA44nrEBe4ykadG7Z2,,2.8
54,4vQRjDAKGzgb5y2JV2yFnQtURhMsVFtFbRW3meA44KvEfdqeBML3iiadRV4f64wHkiWix8HzxAK2cNkyaXJSSgZw,buyNow,magiceden_v2,HnVk5rJ6pxbH5U4qKxv5cK75M3fFdbag5EVeE8YYB3VH,primates,137560119,1655241263,5yizSt2e8cyBs5pxH4H56DHn9CDpF1632JqFLBb9gRme,,EPNmfYZMzKmDaRoa2JoBjymwqKuFxQB68DJXnRUQLiuX,,2.9
55,5UEWqLaj4bqX2knxhAhmikkcWU3RxgPGhKdmEuyFJJpvPg2nYZw4Di9n2ZPBr7eWdeq21iKivn6LXjmdCTVcgZfd,buyNow,magiceden_v2,4Gm2fnu9UNeGTp7fHtM4QwFDy5iorMJU7RShKoH1DmN1,primates,137560118,1655241262,ChSufWtJHLQEhZB9feMB7dM8erGfToGY6VSW1meiF1De,,2vGdGncKTqfeQ6ofKTW7n4Buh1y3UfXYh55NVZXCxiRp,,4.99
56,5KAkZfz8k1NeJnKZmKkLnScvRCQvd1VoqU9fQDzei4EYtNnkojEXLVGhSxcn4cMxDiv7sTZNAdsiVF7kqmvyqiYT,buyNow,magiceden_v2,54vbPJMujuijkjUF3oY2QMmCfk8TT7mX5f6nrJbDLvDA,primates,137560111,1655241257,GnzgvhLProGQff3TV3AwdVJsqkdwfTNGDRnRF3mKKsqZ,,A4mjq7j3jgBWLBZMfpGjaedxMnjS4PHaizB8Ups7Dby,,6.25
57,3MpYoJkvXmiC5hVKQEryLs4PBqqzdExviyHeivPcRhsRiAsTBtGxb1tYJgeePuaGVDPQBCsPyLqd8QtG3CrDfFEF,buyNow,magiceden_v2,8HA61veAB53GEH4mqSWmZkoW9GYGpEtWmM6oAuHQ1fHh,primates,137560094,1655241245,6QdEoV6KWj6s2Bmw2MU576SzUHeqjhL1rKS69B7zcS28,,5LrKL84rpTkNvtPSGB5jcghQbuG9RLUExrDfXXcwZAmA,,3.2
58,5FvQu6AGKputhvPLjgjbHWgqm181qbetgiGvjDyJo2YPVeWDrWuFmciSBXhAV4ztkM9yAe7x3QpspyFvr2GDmBDd,buyNow,magiceden_v2,8dTsz38RpWJ5FfHsYTUnswB4tGUMeqtU3xqvqcgVUAYS,primates,137560073,1655241229,aXk4kpmTvS9H3xtLDfLDdVB5xey8sED4uMt3Rc86YSG,,3Ug4DwKi2JENPpDbA4tjK161seeimCiGt1bBji7RGUvM,,1.99
59,4TQBUzcdbPhWFc3CsdEzz8jFy7gzTFDHtfTizyBG3cZmaRY1Zq3EztHATtYA1JM1QdfMH6MMVoP7Ayem9KrvcnHd,buyNow,magiceden_v2,8322tnmUYx8Pj1oPRsLN7c2DhjU3AwSk1bCSXuVPcSMA,primates,137560070,1655241228,DXAMwZugkm1Lm4WwXak8ZH4Hp68HEZ4v4xs3awgteG9D,,9siD69zYG28ZxW3ZaaFD3RuQt4A6AkKoM5eQwKVuuLym,,2.75
60,2SYvxt6pfmc6NmS6tJpaBvKZWC3o6FpYn5Cs3eCTxFPxwnEUhaZxtG3fUZWC7SwGuz6FJAGY3YFft7ZRiH2CDmvc,buyNow,magiceden_v2,5dgRtnBaMmhMTugwKsqQrrVUs981xmnuqXSLcxw3cYzC,primates,137560068,1655241227,68Gs67E9AWEXWWAgmGKeCgxcC7Exwuyzq3Amj5xBkdW3,,8NmK7uBuKwsuJH57SZutqR5Et7LKLnWKLCUAmpK4U1wV,,2.9
61,2mRoErM82ssFMagBSDkyL4NsGjuwpW3z8xZ9UxQXkGbGy1ziBdg5mGZWaoaV5ED2hpuWiyk8o6gVL8beFVaojgx6,buyNow,magiceden_v2,CqCLyTuEny3DZTMWPtfwRj6GxtgyLgR2Nrt2NAm9KM2Q,primates,137560055,1655241215,BSGmsmgiDxu3Qy2r6BuK1bXQfD1tDmf1Ts84TjimqkE4,,AyHY5ZX9Ddeck7drEJ5Y6rz3wQaNeWA5z5niXQQQhHm8,,12.9
62,2HJgZhZR5225XJMukYLegDGNyLTFYovsJchZkcMsYETfPLvyYELg2GZny3KMM8tJrknwcJDBiiVsQjjTz2gBLqRW,buyNow,magiceden_v2,HgF3oDY45zqTRndcccjbTtgM5uGxEEvSV9z6gQE4WYCW,primates,137560054,1655241215,x316DUaW7JhwvF8E6oseYAap7UbRwY2Hjf61xFctCMK,,8ESEJ4iw1XCt56CtoWCvaqn95nBzGj6jWunxrk1pp3s6,,2.84
63,5R6aWXEijfCUMB9MX5vKxtQCR3rw6W8ZEyXitXkTyQhy8aQNd7aNxhbyr5ui1ZJkdpNB2R6gsXUwfiyRjG3GTFv7,buyNow,magiceden_v2,Bn8igXUDWAqJA4CHwmwVvg9PQ7bDFBgYj1WJNM1Hn6Kz,primates,137560050,1655241211,DN26xx4FnX4vSDyqdGAefpuEm1wAFhDxvmHUm1gMoVsa,,AGBa9bFBbLVKcVcCb1TVAyd6HV61YiTBDGufLgefE59J,,4.0
64,2ve7WAiFHrqViiRJXdsphfKvwXe8bz7wZoKzgV2CFQRsKcyejhujeHDrZuGhNrUjYk6w66jAzBd1TL2aJbEYuJG7,buyNow,magiceden_v2,9XmUTtXjcmEHbZPWKrzTW6u2qxLg4VqezF2DQ4iZ35jM,primates,137560049,1655241210,B876CK5nsaqUQz6koKATs8uhGRev5qGVuCFat4Sif1nY,,ExKkjkh9GqhaSMS96mss132YGj8DG9ZfeC5Pm4ubHSGY,,12.0
