,pdaAddress,auctionHouse,tokenAddress,tokenMint,seller,sellerReferral,tokenSize,price,expiry,rarity.howrare.rank,rarity.moonrank.rank,rarity.moonrank.absolute_rarity,rarity.moonrank.crawl.id,rarity.moonrank.crawl.first_mint_ts,rarity.moonrank.crawl.last_mint_ts,rarity.moonrank.crawl.first_mint,rarity.moonrank.crawl.last_mint,rarity.moonrank.crawl.until_tx,rarity.moonrank.crawl.until_slot,rarity.moonrank.crawl.expected_pieces,rarity.moonrank.crawl.seen_pieces,rarity.moonrank.crawl.last_crawl_id,rarity.moonrank.crawl.complete,rarity.moonrank.crawl.blocked,rarity.moonrank.crawl.unblock_at_ts,extra.img
5,GZ8ZeABTVk5Y4KuZaozctADi9Hbut2vHScAUKL2nz9VU,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,Aeq1uXoxiRBQAnG1roA1Q4R6aCH6nqP412FvB9HyFtua,7yHm7yuZ1sh4BigkTPVNaVjvoFuoDfEGfVM1TV65nSjZ,7TkY22C4PZG4f6YbULzAtrS5mc6X9wu1MaspHuMgE5Xs,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,240.0,-1,9716.0,9914,4.392693356640095e-06,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifvd32qopfzvwypyezfsubk5y5coeofz3sk7vrzboxmtcwswyyf5y.ipfs.nftstorage.link/5112.png?ext=png
6,EuvYt7oj8QYA1mpMjVJfAPMd3eNEZH1WSBPB7EsmbuYf,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,JAw639f9r4a48TfzD8ve3SYrmR8H4VRoYgZPLTJJYKrD,bLka6VuAoaUB6XBqu8menBmRNQDJ5cG1G6BNSe5NzwE,2pvDvsQy9j7dyyWww5fFC17NdMLcBqPRA4Rt9XYpNCvq,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,130.0,-1,9754.0,8856,3.195617685384946e-07,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifoqhyrq5xwlr7ft5e4cetnejvgvyex3jj544lc5mxhxbiaxcwcei.ipfs.nftstorage.link/9724.png?ext=png
7,5EJMuTGDgvHKJDudwmTXt8FPaTQzPeX4CVeoXzGXfurL,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,BrLVGVT3j4D8oGuUFaRJPy8jtBXPSSU9uRBYpBbi4ruE,ABQRCDbRJonaz9FSk4yzxpS81ZSyB91Bgatr2v4k6UVj,CDq76bhZBo68FMzytFCi5iYnAPkeGKm9wq93rmTn8djf,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,269.0,-1,288.0,83,4.469651032582195e-11,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiebykx3fq5w4o6ll46dkirzlveskychoykadml7owohmgpjuj3xjq.ipfs.nftstorage.link/21.png?ext=png
8,FRxsjRbTFZYFhpd7LT7cNFXA8QahCXyLxMkSrE4N5MP7,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,5WLtB7NpXbFFixZ3cheVb3wCkdSE9zjFgswXNsvBUJjL,7Y7hrgSg8tVs9aked2dosBkRuAfe2bhxchCKCK6aUtot,G6sRFsSMyh5pqmLEo4hCBHesRHMCGRqq1iPWhTT2wvk9,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,349.0,-1,149.0,1273,8.652781045354579e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeighjl5tsg5rpyokpizeodz6ho46rjenzyzslbozh4qdfehhhsgrsa.ipfs.nftstorage.link/114.png?ext=png
9,EChCg2eroJauri9q31fmSDkfvP3TjuhWyJHCTmYDLJS9,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,7MnHrbBQoZZbus8HGs729yVhLCiCYNWFBxtwrq7bhK2X,GD7xyeXpvu2rfYbwQAq3n8qzc6cgu1LGSn9wLPoGdccE,DNBsTnpUVTvWnwGQ9jMXUtNa7uVtv41fq9CoRDp9h13r,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,280.0,-1,6199.0,6093,3.325849494584079e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeickgzprj3vmlmvjg4uojomnb6qpt6ialb5g4hgu32r3mvi7b7utwa.ipfs.nftstorage.link/385.png?ext=png
10,EQ5dcFb5o614a9XW3UxSNf1dtT9hXhjqd72aXAL2p3fS,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,HQeGgoT5PpgN5jYvT5t1G2b4cWjs8wXXjWdpjv9XaGPu,4tgPPGdkU5nZqGpbcVJvUFcjJ7qciQ5cUYg668VxXBAF,A9qFnw24iBc9veiz6pZvXWXoupJvvGUG8epNPTjFGrcx,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,370.0,-1,2414.0,1388,1.009994083695717e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihyi6t6dbwwv4ldxjp2zmkkvdfmyqtyrrayrzchyvnfo5d2y5np64.ipfs.nftstorage.link/6877.png?ext=png
11,Ee7GZF8EFmUa5uQuhPegTJLHEXgkvHEXowwdJrTceXqB,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,74NUfihpy2k1NwGfecJqT4ENAcJ1APyPa2BNx3MgBSjq,5BcAbRkY8MuCLDE6AjZUE98Rs4cBdkCJfEtiV9azjs5s,5TYo9HVcCHEAhfvJk5EYWBdBGWus3Hurd8tHNGdDdRRm,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,210.0,-1,9907.0,9986,1.3901633528828833e-05,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeigwtsfhkgrzgsegukcqiwxiyaambi33ahvmbyx3umgxq3wsytte3y.ipfs.nftstorage.link/7560.png?ext=png
12,FZ5h6R423R4oo4a4CH4eDbjXbrDNR8MGZDkA8NcbvHL5,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2kzYWmRTaPfmhmRiGTdPnwKWbQc7p7A8f88SZPXHUcKP,J5a2KvfXStpXnrdaHZajJswsNz3p4y8ngknFYdrfdsAd,5TYo9HVcCHEAhfvJk5EYWBdBGWus3Hurd8tHNGdDdRRm,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,238.0,-1,7668.0,5363,2.0681318143283875e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifu7lofiwmt3jmmiywvfra6rtmqdxnkzazk66hs26s46ohaf42yeq.ipfs.nftstorage.link/5062.png?ext=png
13,CrUcTyVXiqNU2V2zBGYDZD9uRqJYYeadzfiHsNLpmxQE,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2kU3xtiiL51MfDqoWPg6C69sM7EsNTRsFW95v1XJSmSz,5koRyredJjiEp1N3cMyjpfPGnLaDboV1bgCZrnc8Akpk,DNBsTnpUVTvWnwGQ9jMXUtNa7uVtv41fq9CoRDp9h13r,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,280.0,-1,675.0,2038,1.8970732968510956e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeigktluses23po5xl3s4jcf2f6qp2n6sc4nrorlxru6njwnzt2q6fe.ipfs.nftstorage.link/6468.png?ext=png
14,393vaZqQaryCNE2eLKxhJPyYW26jPV5FU62TQymLLhjA,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,D2jm8n2C1k6PNY6Kznx6E2oSfEvpXcw7g5ijEsLVv2wx,8Q7EtkwBiow227yrRtNLxyoTop7RnnbhBwX4HhpB5uqu,5jiV3V4AWxMBnMLX4NNuV3TFuP4Gx4fj4iaETBSGcSYz,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,300.0,-1,1971.0,324,1.417135848868504e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiep3ndiytjpddxxwitjufiuwd7al35st7z7xzjp55wzwgwvex32b4.ipfs.nftstorage.link/9273.png?ext=png
15,7y8BFAB5FuGKwmXgmh6bBV24gyyqz6xf8kj5zkbja77t,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,3kzBj6QY5DCoJgVB2o8zyX8riGn8qC933pTpDYBE8Emv,DCbdzsDYxdUewkPiM2twmCSrCqv1Apbdj1rTPsfoujco,1mJeeYoXtBvbHNhTfEFexKpsHk2eVFk3xMm9tB9EjLG,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,990.0,-1,4467.0,4696,1.3480181414876357e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihkmuvb6o3qdwdinnxkm2otiojvupk22cbuw2tavx5v553wpnzdxy.ipfs.nftstorage.link/9058.png?ext=png
16,2wuBgJbpdQ7imUR5B1HdLVYD7JXgWZE1HNH2u9jKYtJb,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,E7zutrL2cxKgeiABnoj31bfAcfBAKEK7LFzxvwFYeegc,BUcXESmXE4GzSGPjyp5SDp93wTiUuwburU7HQMiGWp38,3fJZAFWuiboGcgNiGYEhVRgYfavpKEjztdzaebeXvaza,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,666.0,-1,7318.0,9514,9.322232529929253e-07,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihohxdg54q47oi3tlxiqxtkydu6shy777cqbgcss5wz64omfzhhva.ipfs.nftstorage.link/5221.png?ext=png
17,FAskEM7m5NCL1yMMNnPM6VH65jL79tE4cKd4UJX8STtZ,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,Fft3FBePE75a8ezPAbuEUxQvfmNyCofsbqZuYhyFYapH,9djrJdNEfdNmYiRX72NHW8XJjjyNzsweLfpE34mAm51P,HnAxxWGuCFjHbHVcJCvVGJZYWF34bXW8JEVwvRTUYE4r,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,666.0,-1,205.0,2960,4.0612762082815796e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifkii52vmpe5nujzfcvvlsz7hpndyljavix2as7wmz75e6pcr4ct4.ipfs.nftstorage.link/1773.png?ext=png
18,4Cx7dTnqNbmF47TjZZjms9xqaBuCSzT8otNndU5uok1s,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,BQTr5S6hyktBguznpdwex4p87xLtDh2Psuu4daT65Tz7,GWSr3KvU4iE3o9xH13HqKTrBRPEySS3yW8JtuFNKicDd,FdSLvkYkbuKFhcXSB97pZ2trijF4NvhANL1mFZhfDiCk,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1000002.0,-1,8636.0,7399,7.96036235387212e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifths76zoadhkmzhpxq4unhprahky3tamcrubwrvunqv27eut736u.ipfs.nftstorage.link/9678.png?ext=png
19,8nymDA4GBDvR7MH9dBGuqvaFZDF8sRDP622mdhEpZXe3,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,CDWi4wqSSKbBWr4ifi6GAQAbV7PMFcxCfoUpQceyrpwT,CftbBQ9ssNrqYDUVbRjUdEcazVu1YPAkGuJksLtBJW4Y,DPGvWstCUSQuqi9KmHxFrUP9qeTvLQ8bhKG4s3GTYB3p,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1950.0,-1,235.0,1971,1.8073908552438926e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeied7bd2cpzqlk7fi5n7e5d4a3e3tiv3kd4xy6x2isw7syfizz3y7e.ipfs.nftstorage.link/793.png?ext=png
0,69Lg57TyjGbo8bjq6QEbePy91CvFGHtUCFmhPswZCqZJ,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,85y8fi3RC5CNhFXNtm2Ydx3tA3iPFpnHFqdNVZs7QmBj,G1vjnzjkae9GkZSJgeNpNb2zX8wc9KP6NASGcpfLomsU,DPGvWstCUSQuqi9KmHxFrUP9qeTvLQ8bhKG4s3GTYB3p,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1950.0,-1,452.0,4759,1.398818174173973e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihoovttympjnuc4efkho6y7jdrrzco4xma7dxttjxxiudxlluemgi.ipfs.nftstorage.link/3750.png?ext=png
1,EVFMJAwSj1ZneUKm1eEMXHH19pPWmigyrQaFBUV8iy35,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,CZspeKNytLwMxCmrWSDtv4wbxWfz66TgEVdZFgqeqXxF,4TcEvysvhyyqRAVmN2G64Tzk2RUXFKNhtgqNFvNBwurr,9yeTAymgbBBP5xX52Rsgdi1Yp4Fcf8pFpEHeZoFeP5Ex,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,280.0,-1,2922.0,5891,2.881681106069765e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeida6ibn5gda4v4ramj7aeksdcoghblggyasp473nzgdow64a2mtoi.ipfs.nftstorage.link/2668.png?ext=png
2,iEps6SGnprauyLwLT3ErFL4LM78GwEJW7AVUHTEw2No,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,FBCd7u7tZUspd6qTQ2aGsAfjYuqhEDVWA3qB3gRsMxwA,DfiTJJZrVXuCVgLMGSdtJZhE7GYtaFsahttzq2k2o669,7D9a1wMVz8xaVz6Q77DsokQBPYDaPmHxaAY1Kor1Nfh7,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,620.0,-1,8281.0,9818,2.514056324177676e-06,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeid37wcqr4pjira47f4m6zh2iw53on5nugaudkkk4gdtfjm37klok4.ipfs.nftstorage.link/6678.png?ext=png
3,FCzY15dokmLS2ymR1eQtwC1qzzY4GZBES2oLN5hqjLqD,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,Aio4pjXH9gpCaQygfR8wXMT6K5htdkZgUbiewBf6wkFf,HUigjNofxychuUJEVUdt1Dy4ijm5R4SVRg5Lp9AyJniL,J8gN62oYWN5JYY33iKQmx5LXGqX5wZZJ8CReNkQMCXSQ,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,158.0,-1,7596.0,6211,3.5889464137930045e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifo5lpswyc5zr6zx2ampy2ztg6c7izaiju3a7p2dtkjmg7jezjuma.ipfs.nftstorage.link/3876.png?ext=png
4,7vxWg5E7NqpP71ZtYUPCy1vgeeArp4YjaSgGypSfV9aj,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2L6aCdxTtUVXLsznkFVbthVS6CGPemUBTVTMZ6c383iC,5NnVz3ganEzWm1Fv67oh2rt2zmRVqZJwpV7y3aQcfqFj,5ykwA72e8FpEk6bygdCimWqroFW4ULPabXbtf6mcAq37,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,170.0,-1,7409.0,9287,6.150125573644062e-07,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeif5hqwzvkcnrnz4khwrlyyfwjoe43gzrivnfpqxlx25m3afzsv2py.ipfs.nftstorage.link/851.png?ext=png
5,8wJJdTJN6bJ67sT4ZavHQGze9h7WJwAkQu12bEJPLoMD,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,G7BQKo7bQs6F5su4ZLmPFmX9i9TV4ZqcY7B6kgWb9ZmY,3DXxMHUpUeS8eZgCxhLUbZPvR7VLpgCfDa4eNGCsq3UX,Fs2vLonwL4KhmGsL9EeZr2dG5eHEXw6cPJHvAM2Ymmrk,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,210.0,-1,715.0,3228,4.906209106754208e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeicpp2hcew4iaz75mwnlsn7mkz7jdmhrcnv2ceqkdxe53lu2irmbre.ipfs.nftstorage.link/3477.png?ext=png
6,D3Xkd73V78NVZvCkX4RVdS5iRW1vUAM5wvNjwfknZn6b,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,21gb2zJBTndz5RDMiedMZqtTrc7i65uEcjoVDLy9RLWC,3A2mMJ85jUM8Yzh36jcWSUK2ZeQ6acR7Xt7p7ovx8smW,CmBnoJA4TLRooghzYj5ZFVYegBsm2oXD5maga9mxLUas,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,200.0,-1,599.0,655,3.3215224228219357e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeih5ww7li7cut5dardmhnsnrwazfgnqliycnxgrkdlwehwqx3qw5jq.ipfs.nftstorage.link/6103.png?ext=png
7,AaL21foL83s4KGXkQFKjoyETH4QurZiX1JPLdnGW8okP,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,DRGbkuuHntHneCKoCyKemouxSN6EMtyM1vvrj5xyR1C7,6GkALZ7VrLbWFc8g7AbPY2YSkeDYTKPGGJq8jA4Q5ry,BMbGRh1JRZ1XQFKVLmZrGgnodJnVUcPRe5dyz1r1KbU2,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,190.0,-1,5090.0,5111,1.748760791659951e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeie6axzmpeqswiugsuim2d7d3mptwgviwnt5o6k5wuyxfkd357sk24.ipfs.nftstorage.link/4967.png?ext=png
8,BC8hQ82XizqBNguLdAiJXfxiJGSqprT3hHs4ztWZtPp9,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2WomXhYdxPPzXDojZKhuQAdSCJA3FRnkTGrfyg1x9Pcn,2WnzmoGtG4xMNY3qNicnamh68qg8wUYuvoDmgu2o5WPE,ELGv1x15NbCCJSerwKbtmEzaVtLGmp8rs4FRCVTTj78k,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,175.0,-1,4166.0,5084,1.7260667659862546e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeigcznmv2vdyisftaxpohpmouve5nklntrm7ibe4qg2cy45cnmkv54.ipfs.nftstorage.link/4071.png?ext=png
9,6YdjJVd64yKP6oUFzFXo3pzuxQwLdctfjUwWyY3G9Jo6,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,96BCsX9qPh3NCoKCRvDQG6pwUqrKubZTsLmSaKu7TYQ5,7FisxJdVwmVFVYrbpVcefG4GVo7sHviA4bwwnDEzhzKJ,FMNmr923zLQA414aGsXraZJaspKhJojv7TD61ds6yASK,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,549.0,-1,1475.0,3317,5.262212355357877e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifths76zoadhkmzhpxq4unhprahky3tamcrubwrvunqv27eut736u.ipfs.nftstorage.link/9674.png?ext=png
10,AJu3k55ZcYacjV8wYWYg6AjxRpGEKjNQL75nimzVfYf8,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,4JZMctR6Q5N2HLjdPYqPfFB35RarcT2kGpTX2fcUDdYT,CTGab2mvzTL5L5kTbGUmdJqczuXCFXMzsR53zpRmCkeq,BXLGjSayVSNdtghURXQity7pHFcUxGXzDBHiVWXKgQV8,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,190.0,-1,1284.0,1042,6.545243241050012e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiev3w7g7xw7zc2vezamuvydzrfd4rpbrbow6woffwkjyy5gfyctgi.ipfs.nftstorage.link/8948.png?ext=png
11,FHiCswnPMYgLAAbZDVwX9bo4LnG6dTUzHQDaMJdrvhXu,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,FRzoRdotGVru2P6TyNKRYvaiSs8uyxaTUZVfi3X52Qbg,4DcnHFXRuvLbrPsEm1Yw46fdY1zmnuNc2wty5VJhjkwh,CZpcP7rRLQPsKUYsHR31jACSfJH7iBy1VX3oFtLTg8s8,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,200.0,-1,2439.0,4645,1.3052475659051997e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihctya3uyea3ked3o4jyqcsesxbpl5mx3arj3sedqiefqhz4qm5qi.ipfs.nftstorage.link/3903.png?ext=png
